hex,count
835475fffffffff,20647.34588621931
8359b0fffffffff,98314.91342179044
835450fffffffff,24584.95455876156
835930fffffffff,64.96955673843387
8359a5fffffffff,6236.322058916167
835544fffffffff,2.591538954751729
835471fffffffff,12310.4091806751
835444fffffffff,73860.48531075176
835465fffffffff,26179.35789420209
8359b4fffffffff,20757.28911502617
8359a9fffffffff,1803.4959881175184
83544dfffffffff,100091.94626409769
835454fffffffff,22078.42480375905
83554bfffffffff,8291.120432910799
83591afffffffff,2424.6184482874164
835564fffffffff,822.3860952709622
835933fffffffff,50.088979993672346
8359a4fffffffff,4377.161134677224
8359a1fffffffff,9492.71402802839
83649cfffffffff,25264.98225898461
83648efffffffff,201515.13207270484
836488fffffffff,344807.31657103065
833cddfffffffff,26217.001794322903
83649dfffffffff,78592.4016855169
833ccafffffffff,221501.0693048201
836416fffffffff,98286.73635710972
834049fffffffff,162985.6078300452
836485fffffffff,115921.782902458
833ccbfffffffff,463020.580720057
83648bfffffffff,149187.57063160805
836414fffffffff,47669.59368462477
83648dfffffffff,545915.6577803026
83404dfffffffff,120106.86236183096
83406dfffffffff,56082.43922164016
833cd9fffffffff,174162.94294787716
836481fffffffff,101709.64880203304
834068fffffffff,120395.54658672286
83649afffffffff,45907.40142908205
833ce9fffffffff,144378.1583469213
836492fffffffff,85611.69641487325
836499fffffffff,244849.17007817925
834059fffffffff,18679.642375881656
833cc1fffffffff,130980.00714347998
833cdcfffffffff,564352.3079866284
833cccfffffffff,154057.55852708532
83406bfffffffff,154389.7228334629
833ccefffffffff,107732.00741786086
833c5bfffffffff,80056.31605858037
834048fffffffff,32087.700658716865
833cdbfffffffff,54786.78660826162
836483fffffffff,34820.46348137064
833cc3fffffffff,143774.7688455333
833cebfffffffff,180366.6457917928
836493fffffffff,52172.23448829077
834069fffffffff,113785.34142908192
833cc9fffffffff,89057.21766315307
833cd8fffffffff,107666.40277756796
83649bfffffffff,160184.01531496743
83648cfffffffff,1295299.21276295
833cc8fffffffff,117255.51820810788
8364abfffffffff,153263.28883865802
833ccdfffffffff,68276.39662441984
83649efffffffff,28087.07437109575
836498fffffffff,197774.42003059143
83648afffffffff,164804.24464659454
83404bfffffffff,8869.578217562173
83404afffffffff,6422.851821763886
831ef2fffffffff,69874.11921294162
83251dfffffffff,1088.7306628613594
83242efffffffff,4893.873471560529
831594fffffffff,692.2332280237472
832559fffffffff,232.04392962342996
832510fffffffff,2249.949317623247
832514fffffffff,1310.9205247012496
832401fffffffff,719.6415609248054
83246afffffffff,3234.779340657352
8325adfffffffff,811.4203536202324
832512fffffffff,1651.190298558596
832402fffffffff,401.5156292853894
83250dfffffffff,452.9641054847995
832404fffffffff,4319.005845404703
832589fffffffff,30.347198941156023
83250bfffffffff,6824.267740755564
83240bfffffffff,1894.6736535172488
832513fffffffff,5440.614233149524
832519fffffffff,798.8009232696982
832474fffffffff,26836.549533356385
832460fffffffff,1356.0955762934202
832470fffffffff,416.1137453530764
832468fffffffff,137.18841439339923
832405fffffffff,3313.5807055483683
832436fffffffff,674.1233375084101
83251efffffffff,218.31880448360215
832442fffffffff,4154.975405505918
832518fffffffff,673.7334139095992
832463fffffffff,1936.911908775762
832429fffffffff,1092.0285589263583
832462fffffffff,2258.288948548499
832406fffffffff,681.2175625639832
832444fffffffff,747.2351158796558
83255bfffffffff,231125.77854440108
832558fffffffff,10737.98010139446
832421fffffffff,4810.473898595072
83245cfffffffff,130.10820311347118
832431fffffffff,696.8744749875445
832411fffffffff,26.343609653489324
832419fffffffff,83.41561788609654
832461fffffffff,1003.2233767721224
832450fffffffff,122.55566397055809
83240efffffffff,601.2513741220899
832440fffffffff,424.1635529821399
832454fffffffff,308.92726601934095
83242afffffffff,5594.540543345125
832551fffffffff,1069.664617871601
832414fffffffff,12.948622426014246
832049fffffffff,2669.3321062831824
832464fffffffff,123.099090908565
832445fffffffff,615.7078430424336
832423fffffffff,1363.1679453484185
8324e5fffffffff,242.8795681469876
83204bfffffffff,13978.041858038174
832452fffffffff,2067.1979829797933
8324e4fffffffff,337.06454821844943
832451fffffffff,302.9948152383711
8325a9fffffffff,549.4411349622789
832473fffffffff,350.3140025396782
832465fffffffff,793.3968856250834
8325a8fffffffff,905.2030505875445
832432fffffffff,82.84973969323507
832556fffffffff,2180.1296348213777
83255efffffffff,2978.8688762683164
832434fffffffff,2730.7584168339126
83246efffffffff,809.7076699797019
832508fffffffff,826.6379998560861
832408fffffffff,473.7524560273858
83246bfffffffff,203.14763517528803
832418fffffffff,351.8620284138462
83240cfffffffff,519.3164779398085
833126fffffffff,599.499056316106
8325aefffffffff,1681.883245146025
831596fffffffff,475.7460493861337
832415fffffffff,61.45372792664534
832472fffffffff,622.4897211581343
832509fffffffff,1146.7517753039788
83255cfffffffff,20472.06403602957
8315b0fffffffff,829.32140298647
832403fffffffff,520.5830470441456
832466fffffffff,4408.569984373123
83242bfffffffff,1289.7805018788931
832424fffffffff,2411.42518637906
832400fffffffff,1121.1177108185857
83251afffffffff,771.885247743455
8325abfffffffff,346.57442691612454
832455fffffffff,372.0079486286188
832435fffffffff,718.5579787838429
833136fffffffff,631.6228433282575
8315b2fffffffff,530.9881870261893
832516fffffffff,7343.959678002981
832550fffffffff,3813.610308435525
832456fffffffff,1471.192764453464
832453fffffffff,328.5064335609979
83250afffffffff,1150.9414549154992
832553fffffffff,19269.350205147304
832430fffffffff,1006.6365078347984
833134fffffffff,192.1203647034855
831592fffffffff,99.3668300985032
83258dfffffffff,181.45932812745104
8315b3fffffffff,432.66973853180446
832422fffffffff,818.0808533569063
83240dfffffffff,616.8592615755547
832475fffffffff,3144.8043766746337
8325acfffffffff,1629.4276026393015
832428fffffffff,2153.804655301058
83246dfffffffff,6059.430842861178
83246cfffffffff,766.4465092115679
832511fffffffff,627.6046078720672
832476fffffffff,1872.8471203984795
832502fffffffff,1689.2298556501446
832409fffffffff,278.0110320689622
832426fffffffff,812.1108681491806
832425fffffffff,2431.1738941859526
83244cfffffffff,819.215616931328
83251cfffffffff,1237.8368815989395
83241cfffffffff,893.5021778640033
832410fffffffff,332.43045004181147
832469fffffffff,149.1877185930473
83240afffffffff,4591.456201760258
83251bfffffffff,2695.9807485095694
83241dfffffffff,556.9956843382446
832446fffffffff,704.6768187205796
832552fffffffff,2282.037572443244
83242cfffffffff,1771.1330309280804
832420fffffffff,1563.2865709108898
83242dfffffffff,1776.6625109072197
8315b6fffffffff,1056.804097587618
832441fffffffff,618.4104697383226
832433fffffffff,602.585271194272
832515fffffffff,4792.775632920735
832471fffffffff,3882.55802371192
83255afffffffff,18692.331428437454
83971cfffffffff,175475.59632042202
839783fffffffff,8124.441539023256
839784fffffffff,91708.21775916334
8397b0fffffffff,118611.11711013428
839735fffffffff,35689.004545820346
839726fffffffff,118901.34895173032
839636fffffffff,333253.1085048288
8397adfffffffff,230644.39967346896
839791fffffffff,28948.882935508725
8397b1fffffffff,278811.49536248634
8397a9fffffffff,164953.13416100474
839785fffffffff,71444.45312086723
839723fffffffff,3511.017380774056
839792fffffffff,13642.892047788482
839713fffffffff,132492.49160881605
839794fffffffff,66607.54224352454
839712fffffffff,144941.997614904
839705fffffffff,9076.43848584578
83972efffffffff,4944.647519684592
8397a6fffffffff,80935.52163875826
839704fffffffff,7618.067289251367
83bcd6fffffffff,503303.97165454953
839795fffffffff,39817.50930740459
8397aefffffffff,153898.8242375403
8397a3fffffffff,102856.76471858728
8397b3fffffffff,116350.82453876625
839731fffffffff,25554.99623104067
839724fffffffff,67579.0965260179
839702fffffffff,107728.85717524578
839720fffffffff,6141.995936830431
839782fffffffff,14610.60421152883
839721fffffffff,15356.832893717852
839790fffffffff,41246.16905499946
83978cfffffffff,130767.4125319552
839722fffffffff,16936.898192908702
839706fffffffff,21482.47313549875
8397acfffffffff,130815.01221197972
839780fffffffff,20250.167420246045
83bc89fffffffff,73071.2464910883
839781fffffffff,13423.167685132978
8397a1fffffffff,121654.77467069255
839715fffffffff,99009.09174439235
8397a5fffffffff,154920.41749980455
83971afffffffff,93255.04713263465
839635fffffffff,20445.37865310089
839634fffffffff,51666.24466820924
839725fffffffff,155488.709953617
8397a0fffffffff,52392.24320275187
8397b5fffffffff,70468.657841539
839711fffffffff,37150.36580665037
8397a2fffffffff,163723.90383750826
83978efffffffff,10816.50344527125
839788fffffffff,50317.3890754414
83971efffffffff,24899.09703212436
839700fffffffff,53914.01583481698
839786fffffffff,111830.24175421106
839710fffffffff,39987.80396750991
83550afffffffff,82.41557781387054
835505fffffffff,23.85512794724504
835553fffffffff,214.99189071692248
835433fffffffff,976.8269833185489
835405fffffffff,14948.116313983965
835406fffffffff,9934.86656952114
83542cfffffffff,332.48342832626463
83555afffffffff,6406.448915381408
835410fffffffff,57097.308560550846
835504fffffffff,686.5238204734
83551cfffffffff,46.28233579596376
83555bfffffffff,17486.178854721657
835429fffffffff,22014.31609172881
83550dfffffffff,5.178376563179928
83552cfffffffff,11.712001367320305
835415fffffffff,10692.229060548674
835426fffffffff,7450.847470737547
835508fffffffff,10.787863231112796
83550efffffffff,31.63400172027088
835423fffffffff,2650.7642780983933
83552bfffffffff,4.601689114807351
835420fffffffff,389.9941643347656
83554afffffffff,2917.718688490827
8338b6fffffffff,361.32812350049824
835424fffffffff,750.8637937898839
835523fffffffff,116.2219341965638
835552fffffffff,361.07013768316216
83552afffffffff,3.5522178009719125
835431fffffffff,52.51597149844461
835434fffffffff,141.50646596264153
835422fffffffff,80.72882299616873
835519fffffffff,339.713320267012
835400fffffffff,17265.38551420028
83551bfffffffff,104.266832533312
83542bfffffffff,13726.157290184508
835574fffffffff,43.029533740444
8355a9fffffffff,305.1971558150066
835435fffffffff,2440.3638742919825
83552dfffffffff,15.33428950744302
835501fffffffff,3.737470023473641
83555cfffffffff,721.9367162415722
835525fffffffff,1452.3065955451373
835436fffffffff,944.4629011849868
835529fffffffff,30.48719074695911
83542dfffffffff,67.5520646627859
83552efffffffff,16.62256522299397
83550cfffffffff,12.654158630563495
835558fffffffff,2200.0396638708044
835401fffffffff,37755.76335029372
8338b2fffffffff,0.2874911489313192
835500fffffffff,157.3499778263216
83555dfffffffff,844.0146620298096
83555efffffffff,162.33186130043887
835576fffffffff,7.66885812609048
835503fffffffff,358.9232678281089
835571fffffffff,11.429058008012628
835404fffffffff,293.2018565316607
835432fffffffff,303.6385425215607
835428fffffffff,6785.046375991543
835528fffffffff,8.050592548902776
835521fffffffff,22.41212030439508
835559fffffffff,13434.604861101145
83551afffffffff,797.3320141525596
83542efffffffff,3797.258773449296
835551fffffffff,80.24449462876063
83542afffffffff,26648.99510612285
835421fffffffff,2724.1645885930484
835543fffffffff,10.977832343177443
835430fffffffff,1085.1765954709963
83551dfffffffff,8334.425894447437
8397abfffffffff,396931.205180925
8397aafffffffff,189642.89796493377
8397a8fffffffff,793280.1847169348
83978bfffffffff,124580.69238224594
83978dfffffffff,520449.6342495033
8396a4fffffffff,123770.50529514988
838c96fffffffff,133057.90750884206
8368a6fffffffff,23247.03760237081
8368a5fffffffff,56168.39743167195
836810fffffffff,61231.9619862725
836503fffffffff,116866.48123641287
836813fffffffff,20229.23397063067
836500fffffffff,77354.9542404374
836505fffffffff,1233352.732210667
8368b5fffffffff,30422.351985635767
8368b4fffffffff,130657.55048782643
836504fffffffff,45888.17525178498
836522fffffffff,23128.263870799172
836506fffffffff,123929.94930029428
836502fffffffff,107030.25546862636
836812fffffffff,32582.393529030534
8368a3fffffffff,3129.095151752295
83699bfffffffff,35521.42841828139
836818fffffffff,48988.336144319954
8368a2fffffffff,9751.181740013428
83681efffffffff,9976.091681461525
836811fffffffff,199482.11791968808
8368a0fffffffff,40246.64095175252
83681cfffffffff,38506.27055235813
8368a1fffffffff,5553.133179031134
83aca4fffffffff,6910.65163169289
83ac16fffffffff,8906.385611966629
83ac86fffffffff,6301.286611936916
83aca2fffffffff,5612.0500630351125
83ac88fffffffff,4594.933069374377
83ac91fffffffff,5341.622648380369
83ac82fffffffff,11795.945518807594
83ada8fffffffff,2266.9583506916942
83ac89fffffffff,110.1270066962249
83ad99fffffffff,800.8964499745047
83ad81fffffffff,3842.138111435996
83ad85fffffffff,905.6749764083048
83ad9afffffffff,3138.215840891044
83acb4fffffffff,1745.309546645881
83ac83fffffffff,30059.16464283169
83acaafffffffff,2290.480953305604
83ac81fffffffff,854.389989069862
83acb0fffffffff,1090.917241828372
83aca3fffffffff,3220.438141747901
83ac85fffffffff,1725.4026896542423
83adabfffffffff,83.45438605260607
83adaefffffffff,506.6506909604152
83adaafffffffff,208.48125137505883
83ac84fffffffff,8545.759969598386
83974dfffffffff,1033.9838495804574
83ad8efffffffff,1455.4861357180057
83ad84fffffffff,343.1343836334433
83ad8bfffffffff,429.9967172264763
839769fffffffff,2448.292044023568
83acb6fffffffff,328.94054397057965
83aca1fffffffff,2170.239454589734
83ad9cfffffffff,166.38023251801113
83ad8afffffffff,3747.717158842252
83ad80fffffffff,1203.813045835176
83ad88fffffffff,376.2966363596862
83acb5fffffffff,882.3280111048788
83aca0fffffffff,65093.45011112172
839749fffffffff,239.25839278728628
83975dfffffffff,5033.534263180647
83ada3fffffffff,1186.6149780143207
83ad83fffffffff,531.9380501060896
83ac8efffffffff,6840.009716033559
83ad98fffffffff,2130.4980813480333
83aca6fffffffff,5265.505264818799
83acb1fffffffff,2381.731112934835
83acb2fffffffff,636.8508265396299
83ad8cfffffffff,849.8121005785443
83ac80fffffffff,910.8283314141884
83ac95fffffffff,1747.7261881109705
83ad8dfffffffff,204.3395556474674
83ad9dfffffffff,1016.1571240288096
83acaefffffffff,1094.452243143564
83ac94fffffffff,2500.745653054814
83acb3fffffffff,4093.311783077088
83ac90fffffffff,9233.716737156252
83aca5fffffffff,174.95228017225523
83ac8cfffffffff,1830.2460885278024
83ad89fffffffff,1.1382965743906737
83ad9bfffffffff,5260.184478734717
835806fffffffff,199457.7367908464
833e94fffffffff,154.79297959301022
83595efffffffff,11495.12177011754
83582cfffffffff,19075.863578183467
835836fffffffff,35091.421084159134
83595bfffffffff,72.324532111326
835800fffffffff,296794.87905250903
835874fffffffff,1126.2448616563845
835808fffffffff,332901.1335817628
835828fffffffff,2420.125781207152
835871fffffffff,4060.038294197643
83590bfffffffff,29.63344679650742
835825fffffffff,118.17900771690866
835832fffffffff,102246.73061404048
835804fffffffff,144684.62458400318
835822fffffffff,1817.5182677414407
835833fffffffff,102147.96980807564
835968fffffffff,162.63963085446318
835959fffffffff,335.44874711067973
833eb6fffffffff,134.9730027129864
835826fffffffff,269.67550089164064
835844fffffffff,7719.040884447209
835946fffffffff,268.20614244517327
83582bfffffffff,54797.418624732
835942fffffffff,233.2833013720375
835829fffffffff,514.574746413991
835835fffffffff,2277.907020561122
835864fffffffff,2286.9364147361894
835801fffffffff,112668.7179744625
835951fffffffff,4209.987022908939
835862fffffffff,417.045876467546
835816fffffffff,112244.11279634
